age,employment_type,employment_length_years,annual_income,income_stability_score,loan_amount,loan_term_months,interest_rate,loan_type,emi,total_existing_loans,total_debt,debt_to_income_ratio,credit_score,credit_utilization_ratio,emi_to_income_ratio,loan_to_income_ratio,num_credit_inquiries,late_payment_count,default_history,repayment_history_score,credit_history_length_years,job_stability_score,spending_to_income_ratio,credit_risk_score,loan_status
-1.3474583077752655,2.2531281135613543,-1.4067405560415072,-0.45082822354546287,-1.715334039091268,-0.4064648784962967,-0.5156417318954286,-0.5409863453538636,-0.6898818445945565,-0.33061060288335475,-0.707048546561757,-0.32252301961306296,-0.16903360559131586,1.147010368097325,0.9817995273787181,-0.09779177709317423,-0.36521404120260353,1.7042825611840198,-1.2474974078573853,-0.263012671865543,0.5146234202192732,-1.5466860145312793,-1.213826459814696,0.5681298232901199,-0.7215426935078741,1
-0.8107149934303589,-0.7390738964802849,-0.26017263974853644,1.4848159555282125,0.20144019333289703,-0.3112302775230008,-0.6757490820461548,0.08323148493322091,1.0232590657470293,0.40130266109482415,0.00996650927614688,-0.16667782691540647,-0.6450243541973546,-0.49739831981545496,0.9317468624544747,-0.41399923591688337,-0.6085037770967969,-0.5948406537956028,-0.42639729079203603,-0.263012671865543,-0.14923988098458402,-0.4213674852862912,-0.33512077433011106,0.05113715586310739,-0.1439579860013795,0
-1.7052871840052033,-0.7390738964802849,-1.0791497228149443,-0.45082822354546287,-0.4374845508084913,0.6471675730622256,2.206183220666916,0.3614765194432626,0.16668861057623638,-0.06105590038219483,0.7269815651140508,0.6189205044927056,1.404471493600571,-0.3893272214840857,-0.043441025437735536,0.3987126265490056,1.3076472331280602,-1.1696214575405084,2.036903060404012,3.8020981761335766,-1.6914374215541716,-1.064406644854856,-1.213826459814696,0.47032638619149353,1.3482821107208143,1
1.2468010448917834,0.7570271085405348,0.39500902670458976,0.7640853626747542,-0.3096996019802136,-0.35624896262005523,-0.3555343817447025,0.7826701460983343,1.0232590657470293,-0.38723383548750195,-0.707048546561757,-0.2427855405247028,-0.5641688562822472,-0.5204422412409103,1.3382857543262225,-0.8719779114445075,-0.5670288679916035,-0.020059850050697166,-1.2474974078573853,-0.263012671865543,0.3204459858548934,0.06091188439013225,0.36784377405755714,-1.0402673853076991,-0.030392536954529623,0
-1.7052871840052033,0.7570271085405348,-0.09637722313525487,2.1481473938232174,-0.6930544484650466,-0.02540125455247008,-0.5156417318954286,1.1930343330768194,-1.5464522997653494,0.6991118948925544,-1.4240636023996607,-0.04789239596755203,-0.664601861077108,-1.1528847073084625,2.1663033325118444,-0.42193003667736123,-0.49265963074000774,0.5547209536942085,-0.42639729079203603,-0.263012671865543,-0.8217006657570235,0.06091188439013225,-0.15937963723319407,0.28997599943681335,0.3315745148173254,1
-0.09505724097048328,-0.7390738964802849,-1.0791497228149443,-0.45082822354546287,-0.4374845508084913,-0.42119809443674666,-0.5156417318954286,0.9466611927871513,-0.6898818445945565,-0.33994849277811984,0.7269815651140508,-0.4466178895154317,-0.37644265942744776,0.13868971483595882,0.9600566106853607,-0.11499163823622646,-0.388606094433949,0.5547209536942085,-0.42639729079203603,-0.263012671865543,-0.16466015212954563,-1.225166434746997,-1.213826459814696,-0.7067154239580828,-0.2990020666313492,1
-1.615829964947719,0.7570271085405348,-0.9153543062016626,-0.45082822354546287,-1.331979192606435,-0.3937751595374409,0.124787668707476,0.6472383612531553,-0.6898818445945565,-0.7099767864819764,2.161011676789858,-0.49146523263892317,-0.45139938416253017,0.17461802913161042,-0.5422544149445243,-0.796562672209845,-0.345066465644344,-0.5948406537956028,-0.42639729079203603,-0.263012671865543,0.6536460783018714,-1.064406644854856,-1.038085322717779,-1.5872806702090152,-0.5106942570645908,0
0.08385719714448563,-0.7390738964802849,-0.5877634729750996,-0.45082822354546287,-0.05412970432365829,1.361905088455728,2.206183220666916,0.14431739989370443,0.16668861057623638,0.48182205870606937,0.00996650927614688,1.2766951240631061,2.5038594988408605,-0.03776109549733954,1.252560742245985,1.3986628957395144,2.4424421125421327,1.1295017574391142,0.3947028262733134,-0.263012671865543,-1.0151135508950324,-0.4213674852862912,-0.686603048523945,0.4060734557656013,2.1350445172070955,1
-0.005600021912998823,-0.7390738964802849,-0.09637722313525487,0.26341080464345434,0.3292251421611747,-0.21230393087581825,-0.19542703159397634,-1.1517582646022408,-1.5464522997653494,-0.3259681073452397,1.4439966209519546,-0.1858961656083113,-0.35293780255173773,1.8522429434084098,1.9194428436375912,-0.6093842003515348,-0.33437710960015476,1.1295017574391142,-0.42639729079203603,-0.263012671865543,-0.6872361822733525,-0.09984790550200891,-0.15937963723319407,-0.01343624211114159,-1.2001395103129835,0
0.2627716352594545,-0.7390738964802849,-1.2429451394282256,-0.45082822354546287,-0.565269499636769,1.6040137634520277,3.006719971420547,-1.3738859374233774,0.16668861057623638,0.2780492613172549,-0.707048546561757,1.5068128146228348,2.8884724365674503,0.40600849154557017,-0.19334156666808966,1.0233250132716816,2.82684013101786,-0.5948406537956028,0.3947028262733134,-0.263012671865543,-0.2275330513886319,-1.225166434746997,-1.213826459814696,-0.5471904541561674,2.057264136360641,1
0.08385719714448563,0.7570271085405348,-1.2429451394282256,3.2333592174938333,-1.5875490902629903,1.4576667109568162,-0.3555343817447025,1.3238142932653651,-1.5464522997653494,3.4033371002070574,-1.4240636023996607,1.759680078482431,0.08871095493366593,-1.1183139083460067,-0.4653589887745753,0.7424794953119056,0.09585879088089666,1.7042825611840198,1.2158029433386628,-0.263012671865543,-0.7704925313200128,-1.225166434746997,-1.213826459814696,-0.727916581909609,0.6853686820599696,1
0.35222885431693896,-0.7390738964802849,1.377781526384279,-0.45082822354546287,1.4792896816156738,-0.5844846215436793,-0.6757490820461548,-0.8746647095371538,1.0232590657470293,-0.6011930865422163,0.7269815651140508,-0.5282508646114056,-0.5128819670298104,0.63934873447289,1.0755756624476143,-0.5961892950681569,-0.6478575130980977,-0.020059850050697166,1.2158029433386628,-0.263012671865543,-1.6098369841466764,1.5077499934194027,1.4222905966390589,-1.0984417929471535,-0.6913225003891539,1
-1.43691552683275,-0.7390738964802849,-1.0791497228149443,0.35875107267799095,-0.4374845508084913,-0.23364951768902617,-0.5156417318954286,-0.3296450293968932,-1.5464522997653494,0.11017952139284158,1.4439966209519546,0.04951892607444502,-0.13392220862669585,-0.33739952222404823,-0.6206956742463636,-0.1344306419347798,-0.38027475567738606,-0.5948406537956028,-1.2474974078573853,-0.263012671865543,1.3874997989148503,-0.7428870650705736,-1.213826459814696,-0.745322564952496,0.03639786825299544,1
-0.7212577743728744,0.7570271085405348,-1.0791497228149443,-0.45082822354546287,-1.4597641414347127,-0.4774315996101568,-0.6757490820461548,-0.30424254880508694,1.0232590657470293,-0.20896377205848382,-0.707048546561757,-0.39892094025390823,-0.2967231744480471,-0.3267691499853659,0.05771048977732612,0.12627475423882414,-0.4778885125915544,0.5547209536942085,0.3947028262733134,-0.263012671865543,-0.36428067451532015,-0.9036468549627147,-1.213826459814696,1.6817813628842073,-0.04112308142212355,1
0.17331441620197008,-0.7390738964802849,1.377781526384279,-0.2304137719088901,1.4792896816156738,-0.43566416652646756,-0.835856432196881,0.9557115032578208,1.0232590657470293,0.9933039812539255,0.00996650927614688,-0.36737500979216836,-0.3688579774587715,-0.1705756723608524,-0.5550712934785181,1.8196692408202157,-0.47614460744165,0.5547209536942085,-1.2474974078573853,-0.263012671865543,1.3517543116393267,1.1862304136351203,1.4222905966390589,-1.1526776721262857,-0.24361379461609353,1
-0.005600021912998823,0.7570271085405348,-0.5877634729750996,-0.45082822354546287,-1.0764092949498796,-0.3073725226288235,-0.19542703159397634,-0.026476730722316013,-1.5464522997653494,-0.4503957484241384,-1.4240636023996607,-0.41644325418132977,-0.3260095305686945,-0.282956350354008,1.7036439479615204,-0.3184291902047581,-0.20788425844231856,1.1295017574391142,1.2158029433386628,-0.263012671865543,-1.9519446984643012,-0.4213674852862912,-0.686603048523945,0.30106928934353544,0.052934960141678866,1
-0.18451446002796773,0.7570271085405348,-1.4067405560415072,-0.45082822354546287,-1.715334039091268,-0.3354677832215551,-0.5156417318954286,-0.557451770369963,-0.6898818445945565,-0.15242371666316862,-0.707048546561757,-0.3492308174722967,-0.21367234922663672,0.2751096807792261,0.44905616078134925,0.23041831480544417,-0.25249134449807537,-0.020059850050697166,-1.2474974078573853,-0.263012671865543,0.804807815241503,-1.225166434746997,-1.213826459814696,1.008997316853676,-0.2930528148154458,1
-1.7052871840052033,0.7570271085405348,0.8863952765444344,0.689023191523255,0.07365524450461937,-0.24947697648960065,-0.19542703159397634,-0.8414876668327143,-1.5464522997653494,-0.377013368907186,-0.707048546561757,-0.07785157125687604,-0.38975420682909123,2.130027113502616,0.5262011369573919,-0.837914561258866,-0.4612885404915828,0.5547209536942085,1.2158029433386628,-0.263012671865543,-1.3105936254949864,1.1862304136351203,0.8950671853483079,1.6802869466913974,-1.5134410188027072,0
0.8889721686618457,-0.7390738964802849,0.23121361009130822,-0.45082822354546287,0.5847950398177301,-0.3218600888083631,-0.19542703159397634,0.24877813960107276,-1.5464522997653494,-0.46775172794477304,-0.707048546561757,-0.28943472857171326,-0.11373066564432054,-0.3664406950961128,0.632744680769023,-0.3503979155935558,-0.23088629144273082,-0.020059850050697166,-1.2474974078573853,-0.263012671865543,0.7047529945018265,0.5431912540665557,0.19210263696063992,-0.464151473028286,0.17858007008403914,1
1.157343825834299,-0.7390738964802849,0.06741819347802668,-0.45082822354546287,0.4570100909894524,-0.6079799852684983,-0.5156417318954286,0.6231088919387343,-0.6898818445945565,-0.8280959206502664,-0.707048546561757,-0.7142353973968394,-0.8237318515055385,0.09330496712128239,1.4387663037642686,-1.014131387297296,-0.6851613034696113,0.5547209536942085,-0.42639729079203603,-0.263012671865543,-0.4254124981692995,-0.2606076953941501,0.016361499863722925,-0.05773078534611491,-0.5887845227334173,0
0.35222885431693896,0.7570271085405348,-0.9153543062016626,-0.42197540218560464,-1.331979192606435,-0.6467960809763903,-0.6757490820461548,-0.2691096285674527,1.0232590657470293,-0.8210432972709996,-1.4240636023996607,-0.6537246414924242,-0.7318855513527828,0.23930870604634882,-0.3042394942670105,-1.0142845620514216,-0.749922162083781,2.2790633649289256,-0.42639729079203603,-0.263012671865543,0.523999760593202,-0.7428870650705736,-1.038085322717779,2.334509858898482,-0.7523640088967732,0
-0.5423433362579055,-0.7390738964802849,0.7225998599311528,-0.45082822354546287,0.968149886302563,-0.6484983387821835,-0.6757490820461548,0.6543659857926792,1.0232590657470293,-0.8219807399940213,1.4439966209519546,-0.6747508775284624,-0.7577384150845404,-0.5114900745329594,1.9623288210342613,-1.002867572951931,-0.7494926406379208,-0.5948406537956028,-1.2474974078573853,-0.263012671865543,-0.01946919870591267,0.7039510439586969,0.7193260482513909,-0.41490731636229455,-0.13628495409187824,0
1.4257154830067524,-0.7390738964802849,-1.2429451394282256,-0.45082822354546287,-0.565269499636769,-0.4678807440663302,-0.5156417318954286,0.7863514657304886,-0.6898818445945565,-0.4638809050724299,0.7269815651140508,-0.562467154921972,-0.5700702166704308,-0.3996983272570025,-1.219203567072942,-0.34326808040980866,-0.462724537381451,-0.020059850050697166,1.2158029433386628,-0.263012671865543,-0.3598746867629214,-1.5466860145312793,-1.213826459814696,0.5847866464200757,-0.3282529166282139,0
-1.3474583077752655,-0.7390738964802849,0.5588044433178713,-0.45082822354546287,0.8403649374742854,-0.43806275317742044,-0.19542703159397634,-1.275946882182255,-0.6898818445945565,-0.6930510327095315,0.00996650927614688,-0.45464244473999743,-0.3898546998114894,1.002382111273405,-0.05825689432833997,-0.7653863981363256,-0.41538225766842796,-0.020059850050697166,-0.42639729079203603,-0.263012671865543,0.3900134617020405,0.7039510439586969,0.5435849111544739,-0.8410696985002614,-0.9040481658418268,0
-0.8107149934303589,-0.7390738964802849,1.050190693157716,-0.0724330612609313,1.2237197839591183,0.3575127314776677,2.206183220666916,0.05995926699140128,0.16668861057623638,-0.3232748531689384,2.161011676789858,0.4782375451253072,0.6861198281532165,-0.5090981204785487,-0.9545458277321055,-0.4105254598684416,0.4905441247410238,-0.5948406537956028,-0.42639729079203603,-0.263012671865543,0.8782205013618312,1.3469902035272614,1.070808322445225,1.4299612459980326,0.7642320874121737,1
0.35222885431693896,2.2531281135613543,-1.4067405560415072,-0.45082822354546287,-1.715334039091268,-0.4962523655335153,-0.5156417318954286,-0.19979587186634631,1.0232590657470293,-0.5515710410526546,0.7269815651140508,-0.44296412482611097,-0.3703358487450393,-0.8887907865313193,-0.654263012277939,-0.5047883145818532,-0.5077704039663474,-0.020059850050697166,-0.42639729079203603,-0.263012671865543,0.7146569685210831,-1.225166434746997,-1.213826459814696,1.0968809264645127,0.16713557207361696,1
0.9784293877193302,0.7570271085405348,0.39500902670458976,4.4599374005088315,-0.3096996019802136,0.4634104468589554,-0.19542703159397634,-0.5230153703752581,-0.6898818445945565,0.8105178148311852,0.7269815651140508,1.0682740266498447,-0.42863138113874527,1.795842182199684,-0.4883311427611616,-0.8328968965598562,-0.46374148477527183,0.5547209536942085,-0.42639729079203603,-0.263012671865543,0.6242741647366399,0.06091188439013225,0.36784377405755714,2.6791703630864454,-1.4371084859521348,0
-0.63180055531539,-0.7390738964802849,-0.751558889588381,-0.45082822354546287,-0.18191465315193595,-0.43301004085932315,-0.3555343817447025,2.030090655750325,-1.5464522997653494,-0.5212300830016038,0.00996650927614688,-0.3948162513112211,-0.2898627002756324,-1.2076002755288955,-0.18067299794636674,-0.4489019985825817,-0.40736002301271323,-0.020059850050697166,-0.42639729079203603,-0.263012671865543,0.45669330268488056,-0.7428870650705736,-0.862344185620862,-0.08461740433781435,0.4594156715279627,1
-0.3634288981429366,-0.7390738964802849,1.5415769429975605,0.1319108095106748,1.6070746304439514,-0.6226788621544138,-0.5156417318954286,-1.0863186902016084,1.0232590657470293,-0.8783128293093782,0.7269815651140508,-0.4506160136335142,-0.6161686797446116,0.8916877485455008,-0.7051141592085765,-1.2712403069044411,-0.7656047925499131,1.7042825611840198,-1.2474974078573853,-0.263012671865543,1.4334824024034958,1.5077499934194027,1.598031733735976,-2.698812848075119,-1.0766223620130384,0
0.35222885431693896,2.2531281135613543,-1.4067405560415072,-0.45082822354546287,-1.715334039091268,-0.6215612917060364,-0.835856432196881,0.159496845296137,1.0232590657470293,-0.30562566149931153,-1.4240636023996607,-0.5741878579819752,-0.5896599058645298,-0.1986449487310461,-0.144033439840187,-0.05177093862582892,-0.7067244601098311,0.5547209536942085,-0.42639729079203603,-0.263012671865543,0.4367357984350745,-1.225166434746997,-1.213826459814696,0.04039511786522729,-0.3681494567659303,0
-0.63180055531539,-0.7390738964802849,-1.0791497228149443,-0.45082822354546287,-0.4374845508084913,-0.43457464777802746,-0.19542703159397634,1.532575235105097,-0.6898818445945565,-0.6346992012025157,0.7269815651140508,-0.35848519213275254,-0.22913987897770818,-1.2176666073477547,-0.9670195108562103,-0.6579056492011621,-0.4098441628282426,-0.020059850050697166,-1.2474974078573853,-0.263012671865543,1.5761417967501046,-1.3859262246391382,-1.213826459814696,0.000938994962283273,0.44551893644164126,1
0.35222885431693896,0.7570271085405348,1.705372359610842,-0.45082822354546287,0.7125799886460077,-0.48933685539693544,-0.6757490820461548,0.21525043999343532,1.0232590657470293,-0.24449151432348615,0.00996650927614688,-0.43416700430101324,-0.35563256209001126,-0.374908172102982,-0.026210219080304326,0.060834677243832284,-0.49679058924764424,1.7042825611840198,0.3947028262733134,-0.263012671865543,-0.31856920881424977,1.3469902035272614,1.7737728708328928,-0.4012397595947131,-0.06738242203366583,1
0.5311432924319078,-0.7390738964802849,-1.2429451394282256,-0.45082822354546287,-0.565269499636769,-0.49243484076625976,-0.3555343817447025,0.22737566300711654,1.0232590657470293,-0.6748951717967165,-0.707048546561757,-0.42242447786146586,-0.3360063978465707,-0.22299696487910392,-1.354075811984591,-0.7319443367978158,-0.501709287172257,1.1295017574391142,0.3947028262733134,-0.263012671865543,0.40471689460331506,-1.225166434746997,-1.213826459814696,-0.9182472992191957,-0.25611707474292494,1
-1.615829964947719,0.7570271085405348,1.2139861097709974,-0.45082822354546287,0.3292251421611747,0.39496356515186287,3.006719971420547,1.1640211300529548,0.16668861057623638,-0.2314613222818111,1.4439966209519546,0.3234860639115166,0.9106897777265799,-1.6346689392227756,-1.4710090906353899,0.08483554856592362,0.9072207680546313,-0.020059850050697166,-0.42639729079203603,-0.263012671865543,1.1595371519172637,1.0254706237429791,1.2465494595421418,1.4415069312963034,1.5581417528267376,1
-0.3634288981429366,0.7570271085405348,0.23121361009130822,-0.2647312614256849,-0.4374845508084913,-0.3819333691285299,-0.835856432196881,-1.6248403540030778,1.0232590657470293,1.3141464840758506,0.00996650927614688,-0.388828253010977,-0.3834458694212305,0.4338349928422621,-1.2816380622856933,2.416919341341579,-0.3914037299907904,-1.1696214575405084,-0.42639729079203603,-0.263012671865543,1.0563870786514513,0.5431912540665557,0.19210263696063992,0.1739690912949499,-0.6724012748430055,1
1.6046299211217212,-0.7390738964802849,-1.4067405560415072,1.1951111567977355,-0.6930544484650466,-0.3375285731116705,-0.5156417318954286,-0.6452557097547412,1.0232590657470293,-0.15963528750404546,-1.4240636023996607,-0.25187303396086597,-0.660279951494634,0.33262052841034045,2.194356143637524,-0.785871372643876,-0.6003041844426721,-0.5948406537956028,-0.42639729079203603,-0.263012671865543,-0.836980983702926,-1.3859262246391382,-1.213826459814696,-2.282567857593626,-0.5323815093965085,0
-1.7052871840052033,-0.7390738964802849,1.5415769429975605,0.6837332115639188,1.6070746304439514,-0.23928157231177846,-0.835856432196881,0.11506752571434334,1.0232590657470293,2.335428895399036,0.7269815651140508,-0.14045098250003302,-0.4474054092536412,-0.3463219346065217,0.6513299434118315,1.9958729753032103,-0.45120433540192606,-0.020059850050697166,2.036903060404012,3.8020981761335766,-2.069877972700428,1.3469902035272614,1.598031733735976,0.2992121962526015,-0.09864477051730307,1
-0.8107149934303589,-0.7390738964802849,-0.26017263974853644,-0.45082822354546287,0.20144019333289703,-0.618831851078868,-0.835856432196881,-1.00041752436011,1.0232590657470293,-0.2952480972554736,0.7269815651140508,-0.5790747805618035,-0.5978277857233028,0.4796441161297361,-0.776323238257543,-0.03265605656910436,-0.7023909038312437,0.5547209536942085,0.3947028262733134,-0.263012671865543,0.09001606191096016,-0.09984790550200891,-0.33512077433011106,0.48026266316901967,-0.8268593553849065,0
1.336258263949268,2.2531281135613543,-1.4067405560415072,-0.45082822354546287,-1.715334039091268,-0.47439180863888497,-0.5156417318954286,0.06757277469989682,-0.6898818445945565,-0.4920071525471878,1.4439966209519546,-0.5546322518302409,-0.5569751561056209,0.20894017706834814,-0.7128072155473569,-0.39507502571467473,-0.47306221041153057,-1.7444022612854142,0.3947028262733134,-0.263012671865543,0.05541899364130802,-1.5466860145312793,-1.213826459814696,0.3388378460199768,-0.6301243963228058,0
0.7995149496043612,-0.7390738964802849,0.23121361009130822,1.0653541841187901,0.5847950398177301,2.8698862461669483,1.4056464699132853,-1.1433080607403276,0.16668861057623638,1.6401426018632626,1.4439966209519546,2.674832807163331,1.783682495531518,1.3040861371370545,0.41642745966489103,0.8934347262487425,1.9326873662367174,-0.020059850050697166,1.2158029433386628,-0.263012671865543,-1.2508000923761315,0.38243146417441454,0.19210263696063992,1.137444742855752,0.7001865120692615,1
1.515172702064237,0.7570271085405348,-0.26017263974853644,-0.45082822354546287,-0.8208393972933243,-0.46000737670930114,-0.5156417318954286,1.0713151023282448,1.0232590657470293,-0.4387588852529549,0.00996650927614688,-0.37652565330329163,-0.2592922534077938,-1.0796809613330915,-0.7344624126610576,-0.296994751274689,-0.45022392454376686,0.5547209536942085,1.2158029433386628,-0.263012671865543,-0.6239123594115983,-0.2606076953941501,-0.33512077433011106,0.6915799051422387,0.3608133571120044,1
-0.27397167908545217,-0.7390738964802849,1.2139861097709974,-0.45082822354546287,1.3515047327873961,-0.49915269088122355,-0.5156417318954286,0.14977633543898494,1.0232590657470293,-0.5539658045306559,-1.4240636023996607,-0.6598594246148028,-0.7328492140926106,-0.29030297959747603,1.6953579491893203,-0.5091993324623666,-0.5123752753804387,0.5547209536942085,1.2158029433386628,-0.263012671865543,-1.947431329191919,1.5077499934194027,1.2465494595421418,0.7023261886873378,-0.26910270889393717,0
1.6940871401792057,0.7570271085405348,1.705372359610842,-0.45082822354546287,0.7125799886460077,-0.5575976513065896,-0.6757490820461548,-1.0367431148863528,1.0232590657470293,-0.5065542558868441,1.4439966209519546,-0.45286258167347915,-0.38687988131274836,1.0100287437501658,-0.9147696546232129,-0.4218699612188927,-0.6051688399966026,-0.5948406537956028,0.3947028262733134,-0.263012671865543,0.16542758666192098,1.829269573203685,1.7737728708328928,-0.4126117280477603,-0.9806388391088713,0
0.7100577305468768,0.7570271085405348,-0.5877634729750996,1.3143074065288614,-1.0764092949498796,-0.3957529520835995,-0.835856432196881,-0.5531669598096013,1.0232590657470293,1.241084266821118,-0.707048546561757,0.016104557104543213,-0.475815038020064,0.5478961708854665,-0.13922796743144553,0.3596705900637738,-0.6539373275539415,2.853844168673831,0.3947028262733134,-0.263012671865543,-0.25700863577226424,-0.7428870650705736,-0.686603048523945,-0.9571870091193595,-0.7137603193431347,1
0.7995149496043612,-0.7390738964802849,-0.42396805636181795,-0.45082822354546287,0.07365524450461937,-0.10461905668644537,-0.3555343817447025,1.3948220525066586,-1.5464522997653494,0.1521259717621609,2.8780267326277618,-0.10631132170977725,0.19233720470652438,-2.3095592822402273,-1.4861280540265802,0.7913814886175548,0.11402915729351641,-0.5948406537956028,1.2158029433386628,-0.263012671865543,-0.21448137805223674,-0.5821272751784323,-0.5108619114270281,0.7338762277718873,1.3770748342980081,1
-1.5263727458902345,-0.7390738964802849,0.5588044433178713,-0.45082822354546287,0.8403649374742854,-0.5877838688146121,-0.835856432196881,1.08920885775704,1.0232590657470293,-0.06370578891033937,-0.707048546561757,-0.5317948480527983,-0.518805292087232,-1.6739690226500292,3.044819016014475,0.3938316828623377,-0.6530957562689688,-1.7444022612854142,1.2158029433386628,-0.263012671865543,-2.6824804500919366,0.38243146417441454,0.5435849111544739,0.5442640222745607,0.8297992284987921,1
-0.9001722124878433,-0.7390738964802849,-0.42396805636181795,0.5856509092692479,0.07365524450461937,1.1239126057409254,0.6051097191596545,0.658440678269375,0.16668861057623638,0.8695932690002892,0.00996650927614688,1.1823723200130243,0.8842773395260846,0.004562678533438484,-0.6947262923901744,0.5492672448052597,0.8412751225019814,0.5547209536942085,-0.42639729079203603,-0.263012671865543,0.7366972475675946,-0.2606076953941501,-0.5108619114270281,-0.1140868133567183,0.6446471340759635,1
-0.5423433362579055,0.7570271085405348,0.23121361009130822,3.624098550745148,-0.4374845508084913,0.08730665272799598,-0.5156417318954286,-1.1511612470635406,-0.6898818445945565,0.8827721495943373,0.00996650927614688,0.6167715700584897,-0.5126997079156248,1.6520010482883831,-0.007698508864281298,-0.6684000578770279,-0.5559566813865652,2.853844168673831,0.3947028262733134,-0.263012671865543,-0.32865250551332154,0.38243146417441454,0.19210263696063992,1.3220477782807485,-1.378363330319224,1
-0.7212577743728744,-0.7390738964802849,0.06741819347802668,-0.45082822354546287,0.4570100909894524,-0.5766305955994651,-0.835856432196881,0.8627000225782891,1.0232590657470293,0.01176228688754589,-1.4240636023996607,-0.5533163231710736,-0.5547757459420223,-0.43014516083070825,-1.3514603424756109,0.5328395785524181,-0.6353876087873206,1.7042825611840198,-0.42639729079203603,-0.263012671865543,1.0944191545182853,0.38243146417441454,0.016361499863722925,-2.4025379500218915,-0.3096861607079005,1
0.8889721686618457,-0.7390738964802849,-0.26017263974853644,-0.45082822354546287,0.20144019333289703,-0.6289896410562609,-0.3555343817447025,-0.3881126051388616,1.0232590657470293,-0.9548494779558001,0.00996650927614688,-0.788373925826216,-0.9476451288750061,0.6560532827908929,-1.4956502864701662,-1.247604217841731,-0.7185185140437323,2.2790633649289256,-0.42639729079203603,-0.263012671865543,1.1729591688850378,-0.2606076953941501,-0.33512077433011106,1.1827965827158755,-1.2727007073103203,0
1.0678866067768147,2.2531281135613543,-1.4067405560415072,-0.45082822354546287,-1.715334039091268,-0.40149291451925695,-0.19542703159397634,0.8057903571382223,-0.6898818445945565,-0.5913473413033862,0.7269815651140508,-0.3349055279999744,-0.18972941961382814,0.0868209597232828,0.05678927258469686,-0.5780539933173106,-0.3573200113801034,-0.5948406537956028,-0.42639729079203603,-0.263012671865543,0.32734801255996365,-1.225166434746997,-1.213826459814696,-0.6327014057535431,-0.19775202447585954,0
1.0678866067768147,-0.7390738964802849,0.06741819347802668,-0.45082822354546287,0.4570100909894524,-0.42879592230783203,-0.5156417318954286,-1.3460295959502322,-0.6898818445945565,-0.40120930190289195,-0.707048546561757,-0.3658616124622125,-0.24146864295026058,0.5856522674909873,2.1530330848822814,-0.22783055819905487,-0.400669230868071,-1.7444022612854142,-0.42639729079203603,-0.263012671865543,-0.8144723847091055,0.2216716742822734,0.016361499863722925,0.5053025190469714,-0.3489406804542836,1
1.0678866067768147,0.7570271085405348,0.23121361009130822,-0.45082822354546287,-0.4374845508084913,-0.5216314378594983,-0.19542703159397634,-1.3105007855457396,-0.6898818445945565,-0.82795917767524,2.161011676789858,-0.5484708945461417,-0.5466772180389888,1.080008695896002,-0.745409994559092,-1.0138795145284747,-0.5480649746297451,0.5547209536942085,-0.42639729079203603,-0.263012671865543,0.7643045729207224,-0.09984790550200891,0.19210263696063992,-0.6160629781278548,-1.1347822652188695,0
0.5311432924319078,-0.7390738964802849,1.705372359610842,-0.45082822354546287,1.734859579272229,1.8675304060977207,0.6051097191596545,-0.6038085243252631,0.16668861057623638,1.467111176624593,1.4439966209519546,1.6276626422875058,3.09045780817797,0.9528217349063137,0.8235943780074707,3.213509312322289,3.245227763224467,-0.020059850050697166,-1.2474974078573853,-0.263012671865543,0.6007974928368552,1.6685097833115439,1.7737728708328928,-1.8378077532584862,1.9871792211665822,1
-1.7052871840052033,-0.7390738964802849,1.2139861097709974,-0.45082822354546287,1.3515047327873961,-0.41779677354759426,-0.19542703159397634,-1.0589855847499314,-0.6898818445945565,-0.6562691740732222,-1.4240636023996607,-0.49466779066358557,-0.45675205933978075,0.9174666921155582,1.3205176102692788,-0.6976363102409265,-0.3832057881045279,1.1295017574391142,1.2158029433386628,-0.263012671865543,-1.743256441620495,1.0254706237429791,1.2465494595421418,-1.3987259251614363,-0.7879500028181283,0
-1.615829964947719,-0.7390738964802849,0.23121361009130822,-0.45082822354546287,0.5847950398177301,-0.40301477360815224,0.124787668707476,0.05497043496230026,-0.6898818445945565,-0.7355170232309864,-1.4240636023996607,-0.4539598192556644,-0.38871377669402823,-0.6142901709342932,-0.1644082166070672,-0.843606333100505,-0.3597362800998409,0.5547209536942085,1.2158029433386628,-0.263012671865543,-0.9344198990330749,0.5431912540665557,0.19210263696063992,-1.0166590615245823,0.03429398772672685,1
-0.27397167908545217,0.7570271085405348,1.050190693157716,-0.45082822354546287,0.20144019333289703,1.1033705450400206,1.4056464699132853,0.049877547386735534,0.16668861057623638,0.4170723932391341,-1.4240636023996607,0.8861057545953014,1.8510382208661582,-0.1482031903872164,-0.4133617484891046,1.279397701178299,2.0319646019860005,-1.1696214575405084,-0.42639729079203603,-0.263012671865543,0.5834384646865975,0.7039510439586969,1.070808322445225,-0.8157851180275876,1.5323306785135233,1
0.8889721686618457,-0.7390738964802849,-0.751558889588381,-0.45082822354546287,-0.18191465315193595,-0.28933126981499047,-0.19542703159397634,-0.887180479146279,-1.5464522997653494,-0.4433661436371894,1.4439966209519546,-0.29474172165565143,-0.12260064081026023,0.524958452534829,-0.6598254848183429,-0.30548105871159925,-0.17924000671295334,-0.020059850050697166,1.2158029433386628,-0.263012671865543,-0.6645669655696981,-0.4213674852862912,-0.862344185620862,0.8044039337039901,-0.4629078452521352,1
